,x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,LOCAL_DATE_conv
8980,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.17,2002-03-17 00:00:00,NL,2002,3,17,-1.5,,-3.0,,0.0,,10.0,,0.0,,10.0,,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.0,,19.5,,67.02362622776745,,95.07994687915007,,2002-03-17
8981,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.18,2002-03-18 00:00:00,NL,2002,3,18,-2.5,,-3.0,,-2.0,,5.0,,0.0,L,5.0,,15.0,,19.664285714285715,,42.302567237163814,,0.0,,20.5,,67.02362622776745,,95.07994687915007,,2002-03-18
8982,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.19,2002-03-19 00:00:00,NL,2002,3,19,-3.0,,-3.0,,-3.0,,0.0,,0.0,,0.0,,15.0,,19.664285714285715,,42.302567237163814,,0.0,,21.0,,67.02362622776745,,95.07994687915007,,2002-03-19
8983,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.20,2002-03-20 00:00:00,NL,2002,3,20,-3.5,,-4.0,,-3.0,,0.0,,0.0,,0.0,,12.0,,19.664285714285715,,42.302567237163814,,0.0,,21.5,,67.02362622776745,,95.07994687915007,,2002-03-20
8984,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.21,2002-03-21 00:00:00,NL,2002,3,21,-3.5,,-7.0,,0.0,,0.0,L,0.0,,0.0,L,12.0,,19.664285714285715,,42.302567237163814,,0.0,,21.5,,67.02362622776745,,95.07994687915007,,2002-03-21
8985,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.22,2002-03-22 00:00:00,NL,2002,3,22,-1.5,,-4.0,,1.0,,2.0,,2.0,,0.0,L,12.0,,19.664285714285715,,42.302567237163814,,0.0,,19.5,,67.02362622776745,,95.07994687915007,,2002-03-22
8986,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.23,2002-03-23 00:00:00,NL,2002,3,23,-3.5,,-5.0,,-2.0,,0.0,,0.0,,0.0,,12.0,,19.664285714285715,,42.302567237163814,,0.0,,21.5,,67.02362622776745,,95.07994687915007,,2002-03-23
8987,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.24,2002-03-24 00:00:00,NL,2002,3,24,6.353364987613543,M,2.4398664612223935,M,4.0,,0.0,T,0.0,,0.0,T,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-03-24
8988,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.25,2002-03-25 00:00:00,NL,2002,3,25,-1.5,,-4.0,,1.0,,0.0,,0.0,,0.0,,13.0,,19.664285714285715,,42.302567237163814,,0.0,,19.5,,67.02362622776745,,95.07994687915007,,2002-03-25
8989,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.26,2002-03-26 00:00:00,NL,2002,3,26,-3.0,,-9.0,,3.0,,0.0,,0.0,,0.0,,12.0,,19.664285714285715,,42.302567237163814,,0.0,,21.0,,67.02362622776745,,95.07994687915007,,2002-03-26
8990,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.27,2002-03-27 00:00:00,NL,2002,3,27,0.5,,-6.0,,7.0,,0.0,L,0.0,L,0.0,,7.0,,19.664285714285715,,42.302567237163814,,0.0,,17.5,,67.02362622776745,,95.07994687915007,,2002-03-27
8991,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.28,2002-03-28 00:00:00,NL,2002,3,28,4.5,,-3.0,,12.0,,4.0,,4.0,,0.0,,7.0,,19.664285714285715,,42.302567237163814,,0.0,,13.5,,67.02362622776745,,95.07994687915007,,2002-03-28
8992,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.29,2002-03-29 00:00:00,NL,2002,3,29,5.5,,2.0,,9.0,,0.0,,0.0,,0.0,,3.0,,19.664285714285715,,42.302567237163814,,0.0,,12.5,,67.02362622776745,,95.07994687915007,,2002-03-29
8993,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.30,2002-03-30 00:00:00,NL,2002,3,30,6.353364987613543,M,2.4398664612223935,M,1.0,,0.0,,0.0,,0.0,,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-03-30
8994,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.3.31,2002-03-31 00:00:00,NL,2002,3,31,2.0,,-2.0,,6.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,16.0,,67.02362622776745,,95.07994687915007,,2002-03-31
8995,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.1,2002-05-01 00:00:00,NL,2002,5,1,6.5,,3.0,,10.0,,0.0,,0.0,,0.0,,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.0,,11.5,,67.02362622776745,,95.07994687915007,,2002-05-01
8996,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.2,2002-05-02 00:00:00,NL,2002,5,2,5.0,,0.0,,10.0,,5.0,,0.0,,5.0,,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.0,,13.0,,67.02362622776745,,95.07994687915007,,2002-05-02
8997,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.3,2002-05-03 00:00:00,NL,2002,5,3,6.353364987613543,M,0.0,,10.258461223654594,M,4.0,,4.0,,0.0,,0.0,T,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-05-03
8998,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.4,2002-05-04 00:00:00,NL,2002,5,4,6.353364987613543,M,2.4398664612223935,M,9.0,,0.0,,0.0,,0.0,,12.691803278688525,M,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-05-04
8999,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.5,2002-05-05 00:00:00,NL,2002,5,5,3.5,,2.0,,5.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,14.5,,67.02362622776745,,95.07994687915007,,2002-05-05
9000,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.6,2002-05-06 00:00:00,NL,2002,5,6,4.5,,0.0,,9.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.5,,67.02362622776745,,95.07994687915007,,2002-05-06
9001,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.7,2002-05-07 00:00:00,NL,2002,5,7,6.0,,0.0,,12.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.0,,67.02362622776745,,95.07994687915007,,2002-05-07
9002,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.8,2002-05-08 00:00:00,NL,2002,5,8,8.0,,1.0,,15.0,,15.0,A,15.0,A,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.0,,67.02362622776745,,95.07994687915007,,2002-05-08
9003,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.9,2002-05-09 00:00:00,NL,2002,5,9,5.5,,1.0,,10.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.5,,67.02362622776745,,95.07994687915007,,2002-05-09
9004,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.10,2002-05-10 00:00:00,NL,2002,5,10,4.5,,-1.0,,10.0,,12.0,,12.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.5,,67.02362622776745,,95.07994687915007,,2002-05-10
9005,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.11,2002-05-11 00:00:00,NL,2002,5,11,9.5,,3.0,,16.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.5,,67.02362622776745,,95.07994687915007,,2002-05-11
9006,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.12,2002-05-12 00:00:00,NL,2002,5,12,7.5,,4.0,,11.0,,1.0,,1.0,,0.0,L,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.5,,67.02362622776745,,95.07994687915007,,2002-05-12
9007,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.13,2002-05-13 00:00:00,NL,2002,5,13,2.5,,0.0,,5.0,,0.0,L,0.0,,0.0,L,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.5,,67.02362622776745,,95.07994687915007,,2002-05-13
9008,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.14,2002-05-14 00:00:00,NL,2002,5,14,2.0,,-1.0,,5.0,,2.0,,2.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,16.0,,67.02362622776745,,95.07994687915007,,2002-05-14
9009,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.15,2002-05-15 00:00:00,NL,2002,5,15,3.0,,0.0,,6.0,,14.0,,14.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,15.0,,67.02362622776745,,95.07994687915007,,2002-05-15
9010,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.16,2002-05-16 00:00:00,NL,2002,5,16,5.5,,1.0,,10.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.5,,67.02362622776745,,95.07994687915007,,2002-05-16
9011,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.17,2002-05-17 00:00:00,NL,2002,5,17,8.0,,4.0,,12.0,,1.0,,1.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.0,,67.02362622776745,,95.07994687915007,,2002-05-17
9012,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.18,2002-05-18 00:00:00,NL,2002,5,18,9.0,,4.0,,14.0,,1.0,,1.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.0,,67.02362622776745,,95.07994687915007,,2002-05-18
9013,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.19,2002-05-19 00:00:00,NL,2002,5,19,6.0,,3.0,,9.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.0,,67.02362622776745,,95.07994687915007,,2002-05-19
9014,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.20,2002-05-20 00:00:00,NL,2002,5,20,8.0,,3.0,,13.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.0,,67.02362622776745,,95.07994687915007,,2002-05-20
9015,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.21,2002-05-21 00:00:00,NL,2002,5,21,6.353364987613543,M,2.4398664612223935,M,5.0,,4.0,,4.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-05-21
9016,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.22,2002-05-22 00:00:00,NL,2002,5,22,9.0,,3.0,,15.0,,2.0,,2.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.0,,67.02362622776745,,95.07994687915007,,2002-05-22
9017,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.23,2002-05-23 00:00:00,NL,2002,5,23,12.0,,5.0,,19.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.0,,67.02362622776745,,95.07994687915007,,2002-05-23
9018,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.24,2002-05-24 00:00:00,NL,2002,5,24,13.0,,6.0,,20.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.0,,67.02362622776745,,95.07994687915007,,2002-05-24
9019,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.25,2002-05-25 00:00:00,NL,2002,5,25,6.353364987613543,M,2.4398664612223935,M,10.258461223654594,M,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-05-25
9020,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.26,2002-05-26 00:00:00,NL,2002,5,26,8.5,,3.0,,14.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.5,,67.02362622776745,,95.07994687915007,,2002-05-26
9021,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.27,2002-05-27 00:00:00,NL,2002,5,27,10.0,,4.0,,16.0,,1.0,,1.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.0,,67.02362622776745,,95.07994687915007,,2002-05-27
9022,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.28,2002-05-28 00:00:00,NL,2002,5,28,9.0,,7.0,,11.0,,18.0,,18.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.0,,67.02362622776745,,95.07994687915007,,2002-05-28
9023,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.29,2002-05-29 00:00:00,NL,2002,5,29,10.5,,4.0,,17.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.5,,67.02362622776745,,95.07994687915007,,2002-05-29
9024,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.30,2002-05-30 00:00:00,NL,2002,5,30,12.0,,7.0,,17.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.0,,67.02362622776745,,95.07994687915007,,2002-05-30
9025,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.5.31,2002-05-31 00:00:00,NL,2002,5,31,13.5,,10.0,,17.0,,1.0,,1.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.5,,67.02362622776745,,95.07994687915007,,2002-05-31
9026,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.1,2002-06-01 00:00:00,NL,2002,6,1,14.0,,8.0,,20.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.0,,67.02362622776745,,95.07994687915007,,2002-06-01
9027,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.2,2002-06-02 00:00:00,NL,2002,6,2,16.5,,8.0,,25.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.5,,67.02362622776745,,95.07994687915007,,2002-06-02
9028,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.3,2002-06-03 00:00:00,NL,2002,6,3,6.353364987613543,M,2.4398664612223935,M,15.0,,1.0,,1.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-06-03
9029,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.4,2002-06-04 00:00:00,NL,2002,6,4,11.0,,6.0,,16.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.0,,67.02362622776745,,95.07994687915007,,2002-06-04
9030,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.5,2002-06-05 00:00:00,NL,2002,6,5,11.5,,5.0,,18.0,,3.0,,3.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.5,,67.02362622776745,,95.07994687915007,,2002-06-05
9031,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.6,2002-06-06 00:00:00,NL,2002,6,6,10.0,,5.0,,15.0,,5.0,,5.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.0,,67.02362622776745,,95.07994687915007,,2002-06-06
9032,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.7,2002-06-07 00:00:00,NL,2002,6,7,11.0,,7.0,,15.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.0,,67.02362622776745,,95.07994687915007,,2002-06-07
9033,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.8,2002-06-08 00:00:00,NL,2002,6,8,9.0,,4.0,,14.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.0,,67.02362622776745,,95.07994687915007,,2002-06-08
9034,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.9,2002-06-09 00:00:00,NL,2002,6,9,9.0,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.0,,67.02362622776745,,95.07994687915007,,2002-06-09
9035,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.10,2002-06-10 00:00:00,NL,2002,6,10,6.5,,5.0,,8.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.5,,67.02362622776745,,95.07994687915007,,2002-06-10
9036,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.11,2002-06-11 00:00:00,NL,2002,6,11,5.5,,4.0,,7.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.5,,67.02362622776745,,95.07994687915007,,2002-06-11
9037,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.12,2002-06-12 00:00:00,NL,2002,6,12,5.5,,4.0,,7.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.5,,67.02362622776745,,95.07994687915007,,2002-06-12
9038,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.13,2002-06-13 00:00:00,NL,2002,6,13,5.0,,3.0,,7.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.0,,67.02362622776745,,95.07994687915007,,2002-06-13
9039,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.14,2002-06-14 00:00:00,NL,2002,6,14,10.0,,4.0,,16.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.0,,67.02362622776745,,95.07994687915007,,2002-06-14
9040,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.15,2002-06-15 00:00:00,NL,2002,6,15,6.353364987613543,M,2.4398664612223935,M,12.0,,1.0,,1.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-06-15
9041,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.16,2002-06-16 00:00:00,NL,2002,6,16,6.0,,5.0,,7.0,,3.0,,3.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.0,,67.02362622776745,,95.07994687915007,,2002-06-16
9042,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.17,2002-06-17 00:00:00,NL,2002,6,17,8.0,,4.0,,12.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.0,,67.02362622776745,,95.07994687915007,,2002-06-17
9043,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.18,2002-06-18 00:00:00,NL,2002,6,18,9.5,,5.0,,14.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.5,,67.02362622776745,,95.07994687915007,,2002-06-18
9044,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.19,2002-06-19 00:00:00,NL,2002,6,19,11.0,,5.0,,17.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.0,,67.02362622776745,,95.07994687915007,,2002-06-19
9045,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.20,2002-06-20 00:00:00,NL,2002,6,20,11.0,,6.0,,16.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.0,,67.02362622776745,,95.07994687915007,,2002-06-20
9046,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.21,2002-06-21 00:00:00,NL,2002,6,21,17.0,,8.0,,26.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.0,,67.02362622776745,,95.07994687915007,,2002-06-21
9047,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.22,2002-06-22 00:00:00,NL,2002,6,22,6.353364987613543,M,2.4398664612223935,M,24.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-06-22
9048,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.23,2002-06-23 00:00:00,NL,2002,6,23,7.5,,6.0,,9.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.5,,67.02362622776745,,95.07994687915007,,2002-06-23
9049,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.24,2002-06-24 00:00:00,NL,2002,6,24,7.0,,3.0,,11.0,,16.0,,16.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.0,,67.02362622776745,,95.07994687915007,,2002-06-24
9050,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.25,2002-06-25 00:00:00,NL,2002,6,25,11.0,,7.0,,15.0,,1.0,,1.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.0,,67.02362622776745,,95.07994687915007,,2002-06-25
9051,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.26,2002-06-26 00:00:00,NL,2002,6,26,13.0,,7.0,,19.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.0,,67.02362622776745,,95.07994687915007,,2002-06-26
9052,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.27,2002-06-27 00:00:00,NL,2002,6,27,15.0,,6.0,,24.0,,16.0,,16.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.0,,67.02362622776745,,95.07994687915007,,2002-06-27
9053,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.28,2002-06-28 00:00:00,NL,2002,6,28,17.5,,10.0,,25.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,0.5,,67.02362622776745,,95.07994687915007,,2002-06-28
9054,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.29,2002-06-29 00:00:00,NL,2002,6,29,6.353364987613543,M,2.4398664612223935,M,10.258461223654594,M,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-06-29
9055,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.6.30,2002-06-30 00:00:00,NL,2002,6,30,6.353364987613543,M,2.4398664612223935,M,10.258461223654594,M,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-06-30
9056,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.7.1,2002-07-01 00:00:00,NL,2002,7,1,6.353364987613543,M,2.4398664612223935,M,25.0,,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-07-01
9057,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.7.2,2002-07-02 00:00:00,NL,2002,7,2,17.5,,12.0,,23.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,0.5,,67.02362622776745,,95.07994687915007,,2002-07-02
9058,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.7.3,2002-07-03 00:00:00,NL,2002,7,3,17.5,,10.0,,25.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,0.5,,67.02362622776745,,95.07994687915007,,2002-07-03
9059,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.7.4,2002-07-04 00:00:00,NL,2002,7,4,15.0,,11.0,,19.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.0,,67.02362622776745,,95.07994687915007,,2002-07-04
9060,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.7.5,2002-07-05 00:00:00,NL,2002,7,5,6.353364987613543,M,8.0,,10.258461223654594,M,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-07-05
9061,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.7.6,2002-07-06 00:00:00,NL,2002,7,6,6.353364987613543,M,2.4398664612223935,M,10.258461223654594,M,3.691150536492086,M,2.766034380557202,M,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-07-06
9062,-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.2002.7.7,2002-07-07 00:00:00,NL,2002,7,7,6.353364987613543,M,2.4398664612223935,M,28.0,,0.0,,0.0,,0.0,,0.0,,19.664285714285715,,42.302567237163814,,0.1994838976052849,M,11.846118909991741,M,67.02362622776745,,95.07994687915007,,2002-07-07
